FECHA,MARGEN,INSTRUMENTO,DELTA_NORTE_[M],DELTA_ESTE_[M],DELTA_COTA_[M],DISTANCIA_[M],DISTANCIA_(MM),AZIMUT_REF._AL_NORTE,TASA_NORTE_(MM/DIA),TASA_ESTE_(MM/DIA),TASA_COTA_(MM/DIA),TASA_DISTANCIA_(MM/DIA)
01/05/2022,Derecha,PF85 ,-0.004899999999906868,-0.006000000001222361,0.002999999999985903,0.007746612163633573,7.746612163633573,230.76263289285063,-0.02258064516086114,-0.027649769590886455,0.013824884792561764,0.03569867356513167
09/05/2022,Derecha,PF85 ,-0.006900000000314321,0.0,-0.007000000000005002,0.006900000000314321,6.900000000314321,180.0,-0.030666666668063648,0.0,-0.031111111111133342,0.030666666668063648
16/05/2022,Derecha,PF85 ,-0.003899999996065162,-0.005000000001018634,-0.010000000000019327,0.00634113554337822,6.34113554337822,232.04576915856222,-0.0168103448106257,-0.0215517241423217,-0.04310344827594537,0.027332480790423365
24/05/2022,Derecha,PF85 ,-0.006900000000314321,0.0010000000002037268,-0.0049999999999954525,0.006972087205761635,6.972087205761635,171.75367918424507,-0.028750000001309672,0.004166666667515528,-0.020833333333314386,0.029050363357340146
30/05/2022,Derecha,PF85 ,-0.004899999999906868,-0.005000000001018634,-0.0049999999999954525,0.0070007142499371915,7.000714249937191,225.57872557198732,-0.019918699186613285,-0.02032520325617331,-0.020325203252014035,0.028458188007874762
10/06/2022,Derecha,PF85 ,-0.004899999999906868,-0.005000000001018634,-0.0049999999999954525,0.0070007142499371915,7.000714249937191,225.57872557198732,-0.019066147859559797,-0.019455252922251493,-0.019455252918270244,0.027240133268238098
14/06/2022,Derecha,PF85 ,-0.005899999996472616,-0.006000000001222361,-0.014000000000010004,0.008414867792962953,8.414867792962953,225.48146582879895,-0.022605363971159448,-0.02298850575180981,-0.05363984674333335,0.032240872769973
24/06/2022,Derecha,PF85 ,-0.009899999997287523,-0.00999999999839929,0.002999999999985903,0.014071602606465219,14.07160260646522,225.2879160698204,-0.036531365303643995,-0.03690036899778335,0.011070110701054993,0.051924732865185314
27/06/2022,Derecha,PF85 ,-0.010900000001129229,-0.0020000000004074536,-0.0049999999999954525,0.011081967335552247,11.081967335552248,190.3973335234547,-0.039781021901931495,-0.007299270074479758,-0.018248175182465156,0.04044513626113959
04/07/2022,Derecha,PF85 ,-0.009899999997287523,-0.004000000000814907,0.001999999999981128,0.010677546532458298,10.677546532458297,202.00069836004758,-0.035231316716325706,-0.014234875447739883,0.007117437722352769,0.0379983862365064
11/07/2022,Derecha,PF85 ,-0.017899999998917338,0.0030000000006111804,-0.008000000000009777,0.01814965564314948,18.14965564314948,170.485779452692,-0.0003999731861309262,6.703461221842513e-05,-0.00017875896587960085,0.0004055517092295372
23/07/2022,Derecha,PF85 ,-0.010900000001129229,-0.0010000000002037268,0.0049999999999954525,0.010945775441923914,10.945775441923914,185.24181994750148,-0.00024349380098579758,-2.233888082662184e-05,0.00011169440411025248,0.0002445163731022878
01/08/2022,Derecha,PF85 ,-0.015899999998509884,0.0,-0.004000000000019099,0.015899999998509884,15.899999998509884,180.0,-0.00035511680882900534,0.0,-8.933756197836018e-05,0.00035511680882900534
08/08/2022,Derecha,PF85 ,-0.014900000001944136,-0.0010000000002037268,0.002999999999985903,0.014933519346033028,14.933519346033028,183.83959633823386,-0.00033273039909658417,-2.2330899269862817e-05,6.699269779562544e-05,0.0003334789161928726
16/08/2022,Derecha,PF85 ,-0.015899999998509884,-0.008999999998195563,0.0,0.01827046797211649,18.27046797211649,209.51149855446772,-0.0003549978789102209,-0.00020094219558810337,0.0,0.00040792310549725354
30/08/2022,Derecha,PF85 ,-0.01690000000235159,-0.0030000000006111804,0.0010000000000047748,0.017164206945942794,17.164206945942794,190.06599103387143,-0.00037720688352011226,-6.695980181262818e-05,2.231993393310213e-05,0.00038310396504570663
16/11/2022,Derecha,PF85 ,-0.01989999999932479,-0.0030000000006111804,0.003999999999990678,0.020124860247385416,20.124860247385417,188.57299836561856,-0.0004433947550037832,-6.684343041846618e-05,8.912457387292346e-05,0.00044840489845113555
27/11/2022,Derecha,PF85 ,-0.01690000000235159,-0.005000000001018634,0.0010000000000047748,0.017624131186803792,17.624131186803794,196.48127221233585,-0.00037645905734544214,-0.00011137841934016382,2.2275683863600974e-05,0.00039258957468599735
14/12/2022,Derecha,PF85 ,-0.02089999999589054,-0.0030000000006111804,0.002999999999985903,0.021114213218396075,21.114213218396074,188.1684786272716,-0.00046538555736913627,-6.68017546730317e-05,6.680175465910848e-05,0.0004701554970806759
09/02/2023,Derecha,PF85 ,-0.01690000000235159,-0.016999999999825377,0.006000000000000227,0.023971024176566727,23.971024176566726,225.16901360434804,-0.0003758395232476002,-0.0003780634256955339,0.00013343415024685823,0.0005330922069244924
18/02/2023,Derecha,PF85 ,-0.024899999996705446,-0.01599999999962165,-0.0030000000000143245,0.029597466104783768,29.597466104783766,212.72359497596918,-0.0005536409115443124,-0.00035575319621170985,-6.670372429159143e-05,0.0006580870729245974
04/03/2023,Derecha,PF85 ,-0.021899999999732245,-0.01299999999901047,0.0049999999999954525,0.025467822835149152,25.467822835149153,210.69367741528688,-0.0004867856587106236,-0.0002889595234170679,0.00011113827824569233,0.0005660899961134755
08/03/2023,Derecha,PF85 ,9.999999747378752e-05,-0.01299999999901047,-0.02800000000002001,0.013000384608686275,13.000384608686275,270.4407280616613,2.2225678988684353e-06,-0.0002889338341299862,-0.0006223190274047076,0.0002889423823413926
17/03/2023,Derecha,PF85 ,0.0031000000017229468,-0.00999999999839929,-0.02400000000000091,0.010469479451179417,10.469479451179417,287.2234362027316,6.88858273348506e-05,-0.00022221234608238053,-0.0005333096306831009,0.0002326447591480249
29/03/2023,Derecha,PF85 ,0.0011000000013154931,-0.010999999998603016,-0.02600000000001046,0.011054863181973825,11.054863181973825,275.7105931450042,2.4436841900641868e-05,-0.0002443684186831434,-0.0005775980805973799,0.00024558722135277527
04/04/2023,Derecha,PF85 ,-0.00789999999688007,-0.008999999998195563,-0.03100000000000591,0.011975391430689238,11.975391430689237,228.72405797827145,-0.0001754775654571317,-0.00019991115055965265,-0.00068858285206588,0.0002660015866434748
13/04/2023,Derecha,PF85 ,0.006099999998696148,-0.013999999999214197,-0.028999999999996362,0.015271214750703054,15.271214750703054,293.54344486412964,0.0001354682537630449,-0.00031091074639041943,-0.0006440294032733652,0.00033914176976399777
17/04/2023,Derecha,PF85 ,0.007100000002537854,-0.010999999998603016,-0.03200000000001069,0.013092364187010071,13.092364187010071,302.84040428412027,0.00015766215891763492,-0.00024426531651462296,-0.0007105900117693844,0.0002907282256791702
25/04/2023,Derecha,PF85 ,9.999999747378752e-05,-0.011999999998806743,-0.027000000000015234,0.012000416658218854,12.000416658218855,270.4774537652961,2.2201993178168226e-06,-0.0002664239248419605,-0.000599453830954358,0.0002664331755116195
08/05/2023,Derecha,PF85 ,0.0051000000021304,-0.008000000001629815,0.00899999999998613,0.009487360014661989,9.48736001466199,302.51751062060333,0.00011319749638501354,-0.0001775647001737873,0.0001997602876545064,0.00021057752951262904
19/05/2023,Derecha,PF85 ,0.008099999999103602,-0.011999999998806743,-0.022999999999996135,0.014477914212925845,14.477914212925844,304.0193499895281,0.00017974037499397764,-0.0002662820370311049,-0.0005103739043602826,0.0003212673740802362
31/05/2023,Derecha,PF85 ,0.006099999998696148,-0.013999999999214197,-0.03900000000001569,0.015271214750703054,15.271214750703054,293.54344486412964,0.00013532400112465666,-0.00031057967476127947,-0.0008651862368839029,0.00033878063648208736
11/06/2023,Derecha,PF85 ,0.006099999998696148,-0.013999999999214197,-0.03900000000001569,0.015271214750703054,15.271214750703054,293.54344486412964,0.00013529098648634112,-0.0003105039034602155,-0.0008649751596880698,0.0003386979850670479
19/06/2023,Derecha,PF85 ,0.004099999998288695,-0.00999999999839929,-0.030000000000001137,0.010807867502609064,10.807867502609064,292.2936291545192,9.091715447686478e-05,-0.00022174915731770645,-0.0006652474720596314,0.00023966355114886162
07/07/2023,Derecha,PF85 ,0.0011000000013154931,-0.014999999999417923,-0.021000000000015007,0.015040279252242352,15.040279252242351,274.19418279355097,2.4382675030267612e-05,-0.0003324910227294836,-0.000465487431839673,0.00033338385539394315
12/07/2023,Derecha,PF85 ,9.999999747378752e-05,-0.018000000000029104,-0.022999999999996135,0.018000277775649533,18.000277775649533,270.3183066034099,2.2163611222276095e-06,-0.00039894501207981344,-0.0005097630709899628,0.0003989511685908272
17/07/2023,Derecha,PF85 ,0.004099999998288695,-0.008999999998195563,-0.016000000000019554,0.009889893829232315,9.889893829232316,294.49190102354316,9.086073925823718e-05,-0.00019945040329304942,-0.00035457849481472287,0.00021917147924014525
28/07/2023,Derecha,PF85 ,-0.01989999999932479,-0.027999999998428393,-0.02600000000001046,0.034351273628282206,34.35127362828221,234.59804799638886,-0.00044089952363630865,-0.0006203611387709848,-0.0005760496288913362,0.0007610784009811056
07/08/2023,Derecha,PF85 ,-0.01389999999810243,-0.023000000001047738,-0.022999999999996135,0.02687396509626824,26.87396509626824,238.85342412006727,-0.00030789677700968944,-0.000509469487231094,-0.0005094694872078001,0.0005952810963842782
19/08/2023,Derecha,PF85 ,0.0031000000017229468,-0.004000000000814907,-0.016000000000019554,0.0050606323732515415,5.060632373251542,307.7756843157215,6.864937887200095e-05,-8.857984367462205e-05,-0.00035431937462673677,0.00011206750610650711
25/08/2023,Derecha,PF85 ,9.999999747378752e-05,-0.004000000000814907,-0.01099999999999568,0.004001249805500029,4.001249805500029,271.4320961477103,2.2142018349929704e-06,-8.856807565518029e-05,-0.00024356220800202997,8.859574885415115e-05
24/09/2023,Derecha,PF85 ,0.006099999998696148,-0.005000000001018634,-0.022999999999996135,0.00788733161432175,7.8873316143217505,320.6594818284354,0.00013497665564791338,-0.00011063660303628072,-0.0005089283738631234,0.00017452551533028902
04/10/2023,Derecha,PF85 ,0.0031000000017229468,-0.004000000000814907,-0.021000000000015007,0.0050606323732515415,5.060632373251542,307.7756843157215,6.857951909658533e-05,-8.848970202895621e-05,-0.0004645709355577065,0.00011195346267397166
14/10/2023,Derecha,PF85 ,-0.010900000001129229,-0.016999999999825377,-0.02400000000000091,0.020194306128675975,20.194306128675976,237.33296265972353,-0.00024108110501690284,-0.00037599805365327177,-0.0005308207816336211,0.00044664822349049993
01/11/2023,Derecha,PF85 ,0.0031000000017229468,-0.005000000001018634,-0.014000000000010004,0.00588302643380672,5.88302643380672,301.79891283332825,6.853706532517405e-05,-0.00011054365371136244,-0.000309522230328978,0.00013006624734820631
14/09/2024,Derecha,PF85 ,0.0051000000021304,-0.0010000000002037268,-0.02400000000000091,0.005197114586204305,5.197114586204305,348.9062769907573,0.00011196733193111594,-2.1954378805324527e-05,-0.0005269050912204638,0.00011409942229696162
21/04/2025,Derecha,PF85 ,0.009100000002945308,-0.0010000000002037268,-0.02400000000000091,0.009154780175078593,9.154780175078594,353.728922551245,0.00019882887613497,-2.184932704517844e-05,-0.0005243838489774713,0.00020002578603125752
25/05/2025,Derecha,PF85 ,0.004099999998288695,0.004000000000814907,-0.03700000000000614,0.005728001395992022,5.728001395992022,44.29268064924405,8.95157416333063e-05,8.733243091600601e-05,-0.000807824985808614,0.00012506007152508671
26/02/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0006535947547306374,0.0,0.0,0.0006535947547306374
07/03/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0006172839350233797,0.0,0.0,0.0006172839350233797
11/03/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0006024096233360693,0.0,0.0,0.0006024096233360693
14/03/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.000591715961383358,0.0,0.0,0.000591715961383358
21/03/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0005681818038283382,0.0,0.0,0.0005681818038283382
28/03/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0005464480736272542,0.0,0.0,0.0005464480736272542
06/04/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0005208333201759766,0.0,0.0,0.0005208333201759766
11/04/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0005076142003745559,0.0,0.0,0.0005076142003745559
20/04/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.00048543688094071605,0.0,0.0,0.00048543688094071605
01/05/2022,Derecha,PF89,-0.0019000000029336661,-0.007999999997991836,0.007000000000005002,0.00822253002299276,8.222530022992759,256.6397815321131,-0.008755760382182794,-0.03686635943775039,0.03225806451615209,0.03789184342392977
09/05/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0004444444332168334,0.0,0.0,0.0004444444332168334
16/05/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.00043103447186977373,0.0,0.0,0.00043103447186977373
24/05/2022,Derecha,PF89,0.002099999997881241,0.0020000000004074536,0.0010000000000047748,0.002899999998746729,2.899999998746729,43.60281900740246,0.008749999991171837,0.008333333335031057,0.004166666666686562,0.01208333332811137
30/05/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.00040650405477149395,0.0,0.0,0.00040650405477149395
10/06/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0003891050485361382,0.0,0.0,0.0003891050485361382
14/06/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0003831417527731323,0.0,0.0,0.0003831417527731323
24/06/2022,Derecha,PF89,-0.0039000000033411197,-0.006999999997788109,0.008000000000009777,0.008013114250720144,8.013114250720145,240.87594647665568,-0.014391143923767969,-0.025830258294421066,0.029520295202988107,0.029568687272030054
27/06/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0003649634944298814,0.0,0.0,0.0003649634944298814
04/07/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,0.0003558718771309164,0.0,0.0,0.0003558718771309164
11/07/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,2.234487017044388e-06,0.0,0.0,2.234487017044388e-06
23/07/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,2.233888025774322e-06,0.0,0.0,2.233888025774322e-06
01/08/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,2.233438993026924e-06,0.0,0.0,2.233438993026924e-06
08/08/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,2.233089870118745e-06,0.0,0.0,2.233089870118745e-06
16/08/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,2.2326910061351564e-06,0.0,0.0,2.2326910061351564e-06
30/08/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,2.23199333691466e-06,0.0,0.0,2.23199333691466e-06
16/11/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,2.2281142905413763e-06,0.0,0.0,2.2281142905413763e-06
27/11/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,2.22756833007635e-06,0.0,0.0,2.22756833007635e-06
14/12/2022,Derecha,PF89,9.999999747378752e-05,0.0,0.0,9.999999747378752e-05,0.09999999747378752,360.0,2.2267250990622708e-06,0.0,0.0,2.2267250990622708e-06
09/02/2023,Derecha,PF89,-0.0019000000029336661,-0.007999999997991836,0.012000000000000455,0.00822253002299276,8.222530022992759,256.6397815321131,-4.225414764341205e-05,-0.00017791220028447795,0.00026686830049371646,0.00018286105108287947
18/02/2023,Derecha,PF89,-0.0039000000033411197,-0.006000000001222361,0.008000000000009777,0.00715611626797169,7.15611626797169,236.97613242710804,-8.671484165294318e-05,-0.00013340744860972453,0.00017787659811027852,0.00015911320217835886
04/03/2023,Derecha,PF89,-0.0019000000029336661,-0.006999999997788109,0.016000000000019554,0.007253275120949257,7.253275120949256,254.8141627108571,-4.223254579861002e-05,-0.00015559358949494563,0.0003556424903869736,0.00016122330171706986
08/03/2023,Derecha,PF89,0.023099999998521525,-0.004000000000814907,-0.013999999999981583,0.023443762495346472,23.443762495346473,350.1760682740052,0.0005134131975756568,-8.890271821872086e-05,-0.0003111595137017221,0.0005210535526714483
